method,assay,round,bin,MCC
xgb,TA98,6,0.4,0.21719113242057614
xgb,TA98,6,0.6,0.6247927142598755
xgb,TA98,6,1,0.779457907060308
xgb,TA98,7,0.4,0.16078323978472636
xgb,TA98,7,0.6,0.6168175592108442
xgb,TA98,7,1,0.7687254281994674
xgb,TA98,8,0.4,0.2001702101606873
xgb,TA98,8,0.6,0.622893008524585
xgb,TA98,8,1,0.7581336470729981
xgb,TA98,9,0.4,0.16078323978472636
xgb,TA98,9,0.6,0.6183739230721441
xgb,TA98,9,1,0.7687254281994674
xgb,TA98,10,0.4,0.1895697397169304
xgb,TA98,10,0.6,0.6098326323745967
xgb,TA98,10,1,0.7687254281994674
xgb,TA98,11,0.4,0.22803316516674235
xgb,TA98,11,0.6,0.6458983755957777
xgb,TA98,11,1,0.7581336470729981
xgb,TA98,12,0.4,0.21146508501467487
xgb,TA98,12,0.6,0.6034877470994006
xgb,TA98,12,1,0.7476771090550214
xgb,TA98,13,0.4,0.2395571805366483
xgb,TA98,13,0.6,0.6247927142598755
xgb,TA98,13,1,0.7476771090550214
xgb,TA98,14,0.4,0.2069546237721011
xgb,TA98,14,0.6,0.6034877470994006
xgb,TA98,14,1,0.7687254281994674
xgb,TA98,15,0.4,0.1795822783217751
xgb,TA98,15,0.6,0.6564981242235383
xgb,TA98,15,1,0.7476771090550214
xgb,TA98,16,0.4,0.1895697397169304
xgb,TA98,16,0.6,0.6012446895957682
xgb,TA98,16,1,0.7581336470729981
xgb,TA98,17,0.4,0.1795822783217751
xgb,TA98,17,0.6,0.6379474729408867
xgb,TA98,17,1,0.7687254281994674
xgb,TA98,18,0.4,0.23333482939299835
xgb,TA98,18,0.6,0.616280379734123
xgb,TA98,18,1,0.7476771090550214
xgb,TA98,19,0.4,0.1895697397169304
xgb,TA98,19,0.6,0.6098326323745967
xgb,TA98,19,1,0.7581336470729981
xgb,TA98_S9,0,0.4,0.3004415197572273
xgb,TA98_S9,0,0.6,0.614101408519926
xgb,TA98_S9,0,1,0.7577269011558163
xgb,TA98_S9,1,0.4,0.2813483759773733
xgb,TA98_S9,1,0.6,0.6290559689576704
xgb,TA98_S9,1,1,0.7439706431887785
xgb,TA98_S9,2,0.4,0.17612089089216776
xgb,TA98_S9,2,0.6,0.6047431662433775
xgb,TA98_S9,2,1,0.7408376835091104
xgb,TA98_S9,3,0.4,0.23904572186687872
xgb,TA98_S9,3,0.6,0.6310308218964795
xgb,TA98_S9,3,1,0.7747734732323088
xgb,TA98_S9,4,0.4,0.17039954414774924
xgb,TA98_S9,4,0.6,0.6251166804216287
xgb,TA98_S9,4,1,0.761193218740959
xgb,TA98_S9,5,0.4,0.24875660485204001
xgb,TA98_S9,5,0.6,0.6219780717017385
xgb,TA98_S9,5,1,0.7716764939761246
xgb,TA98_S9,6,0.4,0.23806401044239275
xgb,TA98_S9,6,0.6,0.6330222443937277
xgb,TA98_S9,6,1,0.7577269011558163
xgb,TA98_S9,7,0.4,0.23806401044239275
xgb,TA98_S9,7,0.6,0.6212038988815425
xgb,TA98_S9,7,1,0.7577269011558163
xgb,TA98_S9,8,0.4,0.24875660485204001
xgb,TA98_S9,8,0.6,0.6480751176461746
xgb,TA98_S9,8,1,0.7885441082503248
xgb,TA98_S9,9,0.4,0.3533699012336648
xgb,TA98_S9,9,0.6,0.632205211011586
xgb,TA98_S9,9,1,0.7747734732323088
xgb,TA98_S9,10,0.4,0.16752995836974124
xgb,TA98_S9,10,0.6,0.6087866636722485
xgb,TA98_S9,10,1,0.761193218740959
xgb,TA98_S9,11,0.4,0.2893699280931894
xgb,TA98_S9,11,0.6,0.6180264113800596
xgb,TA98_S9,11,1,0.7858300154432947
xgb,TA98_S9,12,0.4,0.23806401044239275
xgb,TA98_S9,12,0.6,0.6017198461483829
xgb,TA98_S9,12,1,0.8055763032758392
xgb,TA98_S9,13,0.4,0.20814328161089063
xgb,TA98_S9,13,0.6,0.6212038988815425
xgb,TA98_S9,13,1,0.7747734732323088
xgb,TA98_S9,14,0.4,0.308050965733821
xgb,TA98_S9,14,0.6,0.6290559689576704
xgb,TA98_S9,14,1,0.7439706431887785
xgb,TA98_S9,15,0.4,0.2788866755113585
xgb,TA98_S9,15,0.6,0.6410377265257018
xgb,TA98_S9,15,1,0.7577269011558163
xgb,TA98_S9,16,0.4,0.24875660485204001
xgb,TA98_S9,16,0.6,0.6219780717017385
xgb,TA98_S9,16,1,0.7269096940613078
xgb,TA98_S9,17,0.4,0.24928930746304756
xgb,TA98_S9,17,0.6,0.6212038988815425
xgb,TA98_S9,17,1,0.7477935851806642
xgb,TA98_S9,18,0.4,0.3246327415123538
xgb,TA98_S9,18,0.6,0.637015996760917
xgb,TA98_S9,18,1,0.7577269011558163
xgb,TA98_S9,19,0.4,0.308050965733821
xgb,TA98_S9,19,0.6,0.646379056065368
xgb,TA98_S9,19,1,0.7716764939761246
xgb,TA1537,0,0.4,0.26603124562637237
xgb,TA1537,0,0.6,0.7075807768026027
xgb,TA1537,0,1,0.8858267297927462
xgb,TA1537,1,0.4,0.26603124562637237
xgb,TA1537,1,0.6,0.7348020473140134
xgb,TA1537,1,1,0.9211323729436767
xgb,TA1537,2,0.4,0.34034937393078685
xgb,TA1537,2,0.6,0.7970864169913606
xgb,TA1537,2,1,0.8858267297927462
xgb,TA1537,3,0.4,0.35196518489185874
xgb,TA1537,3,0.6,0.7644939504640116
xgb,TA1537,3,1,0.8858267297927462
xgb,TA1537,4,0.4,0.4179366610284134
xgb,TA1537,4,0.6,0.7011423927997341
xgb,TA1537,4,1,0.8858267297927462
xgb,TA1537,5,0.4,0.37923083559683324
xgb,TA1537,5,0.6,0.7348020473140134
xgb,TA1537,5,1,0.8858267297927462
xgb,TA1537,6,0.4,0.2200636690003466
xgb,TA1537,6,0.6,0.7348020473140134
xgb,TA1537,6,1,0.8858267297927462
xgb,TA1537,7,0.4,0.4179366610284134
xgb,TA1537,7,0.6,0.7348020473140134
xgb,TA1537,7,1,0.8858267297927462
xgb,TA1537,8,0.4,0.34034937393078685
xgb,TA1537,8,0.6,0.7644939504640116
xgb,TA1537,8,1,0.8858267297927462
xgb,TA1537,9,0.4,0.34034937393078685
xgb,TA1537,9,0.6,0.7075807768026027
xgb,TA1537,9,1,0.8858267297927462
xgb,TA1537,10,0.4,0.3058369784095177
xgb,TA1537,10,0.6,0.7348020473140134
xgb,TA1537,10,1,0.9211323729436767
xgb,TA1537,11,0.4,0.26603124562637237
xgb,TA1537,11,0.6,0.7348020473140134
xgb,TA1537,11,1,0.8858267297927462
xgb,TA1537,12,0.4,0.4179366610284134
xgb,TA1537,12,0.6,0.7644939504640116
xgb,TA1537,12,1,0.8858267297927462
xgb,TA1537,13,0.4,0.18754732543749983
xgb,TA1537,13,0.6,0.7348020473140134
xgb,TA1537,13,1,0.8858267297927462
xgb,TA1537,14,0.4,0.3058369784095177
xgb,TA1537,14,0.6,0.7970864169913606
xgb,TA1537,14,1,0.8858267297927462
xgb,TA1537,15,0.4,0.26603124562637237
xgb,TA1537,15,0.6,0.7644939504640116
xgb,TA1537,15,1,0.8858267297927462
xgb,TA1537,16,0.4,0.26603124562637237
xgb,TA1537,16,0.6,0.7011423927997341
xgb,TA1537,16,1,0.9211323729436767
xgb,TA1537,17,0.4,0.26603124562637237
xgb,TA1537,17,0.6,0.7075807768026027
xgb,TA1537,17,1,0.8858267297927462
xgb,TA1537,18,0.4,0.4179366610284134
xgb,TA1537,18,0.6,0.7674954088123815
xgb,TA1537,18,1,0.8858267297927462
xgb,TA1537,19,0.4,0.2200636690003466
xgb,TA1537,19,0.6,0.7644939504640116
xgb,TA1537,19,1,0.8858267297927462
xgb,TA1537_S9,0,0.4,0.43047434699266635
xgb,TA1537_S9,0,0.6,0.7529030506399902
xgb,TA1537_S9,0,1,0.556296447512042
xgb,TA1537_S9,1,0.4,0.34228581388880974
xgb,TA1537_S9,1,0.6,0.7916376127307936
xgb,TA1537_S9,1,1,0.6309613656143768
xgb,TA1537_S9,2,0.4,0.43047434699266635
xgb,TA1537_S9,2,0.6,0.7529030506399902
xgb,TA1537_S9,2,1,0.556296447512042
xgb,TA1537_S9,3,0.4,0.27799255924241695
xgb,TA1537_S9,3,0.6,0.7181324987175317
xgb,TA1537_S9,3,1,0.556296447512042
xgb,TA1537_S9,4,0.4,0.5094912139392563
xgb,TA1537_S9,4,0.6,0.7141684885491868
xgb,TA1537_S9,4,1,0.556296447512042
xgb,TA1537_S9,5,0.4,0.21351161880003727
xgb,TA1537_S9,5,0.6,0.6929386357535141
xgb,TA1537_S9,5,1,0.556296447512042
xgb,TA1537_S9,6,0.4,0.34228581388880974
xgb,TA1537_S9,6,0.6,0.7351574951716846
xgb,TA1537_S9,6,1,0.43713663238643097
xgb,TA1537_S9,7,0.4,0.24128594810063772
xgb,TA1537_S9,7,0.6,0.7559289460184544
xgb,TA1537_S9,7,1,0.43713663238643097
xgb,TA1537_S9,8,0.4,0.34228581388880974
xgb,TA1537_S9,8,0.6,0.7351574951716846
xgb,TA1537_S9,8,1,0.556296447512042
xgb,TA1537_S9,9,0.4,0.27799255924241695
xgb,TA1537_S9,9,0.6,0.7181324987175317
xgb,TA1537_S9,9,1,0.556296447512042
xgb,TA1537_S9,10,0.4,0.24128594810063772
xgb,TA1537_S9,10,0.6,0.7559289460184544
xgb,TA1537_S9,10,1,0.556296447512042
xgb,TA1537_S9,11,0.4,0.27799255924241695
xgb,TA1537_S9,11,0.6,0.7141684885491868
xgb,TA1537_S9,11,1,0.43713663238643097
xgb,TA1537_S9,12,0.4,0.4710600089775822
xgb,TA1537_S9,12,0.6,0.7112315657618512
xgb,TA1537_S9,12,1,0.556296447512042
xgb,TA1537_S9,13,0.4,0.3973682900050756
xgb,TA1537_S9,13,0.6,0.7529030506399902
xgb,TA1537_S9,13,1,0.556296447512042
xgb,TA1537_S9,14,0.4,0.21351161880003727
xgb,TA1537_S9,14,0.6,0.7321847177784919
xgb,TA1537_S9,14,1,0.43713663238643097
xgb,TA1537_S9,15,0.4,0.34228581388880974
xgb,TA1537_S9,15,0.6,0.7529030506399902
xgb,TA1537_S9,15,1,0.556296447512042
xgb,TA1537_S9,16,0.4,0.27799255924241695
xgb,TA1537_S9,16,0.6,0.6754339264583835
xgb,TA1537_S9,16,1,0.43713663238643097
xgb,TA1537_S9,17,0.4,0.36961778611554935
xgb,TA1537_S9,17,0.6,0.7529030506399902
xgb,TA1537_S9,17,1,0.556296447512042
xgb,TA1537_S9,18,0.4,0.33044960796991385
xgb,TA1537_S9,18,0.6,0.7529030506399902
xgb,TA1537_S9,18,1,0.556296447512042
xgb,TA1537_S9,19,0.4,0.43047434699266635
xgb,TA1537_S9,19,0.6,0.7141684885491868
xgb,TA1537_S9,19,1,0.556296447512042
xgb,TA102,0,0.4,0.3323470256441984
xgb,TA102,0,0.6,0.49761742761673355
xgb,TA102,0,1,0.7302967433402214
xgb,TA102,1,0.4,0.3323470256441984
xgb,TA102,1,0.6,0.4372490590975845
xgb,TA102,1,1,0.7302967433402214
xgb,TA102,2,0.4,0.3323470256441984
xgb,TA102,2,0.6,0.45686879625332977
xgb,TA102,2,1,0.7302967433402214
xgb,TA102,3,0.4,0.3323470256441984
xgb,TA102,3,0.6,0.4372490590975845
xgb,TA102,3,1,0.7302967433402214
xgb,TA102,4,0.4,0.3323470256441984
xgb,TA102,4,0.6,0.4372490590975845
xgb,TA102,4,1,0.7302967433402214
xgb,TA102,5,0.4,0.3323470256441984
xgb,TA102,5,0.6,0.49761742761673355
xgb,TA102,5,1,0.7302967433402214
xgb,TA102,6,0.4,0.3323470256441984
xgb,TA102,6,0.6,0.4372490590975845
xgb,TA102,6,1,0.7302967433402214
xgb,TA102,7,0.4,0.3323470256441984
xgb,TA102,7,0.6,0.4372490590975845
xgb,TA102,7,1,0.7302967433402214
xgb,TA102,8,0.4,0.3323470256441984
xgb,TA102,8,0.6,0.49761742761673355
xgb,TA102,8,1,0.7302967433402214
xgb,TA102,9,0.4,0.3323470256441984
xgb,TA102,9,0.6,0.45686879625332977
xgb,TA102,9,1,0.7302967433402214
xgb,TA102,10,0.4,0.3323470256441984
xgb,TA102,10,0.6,0.5061268009552122
xgb,TA102,10,1,0.7302967433402214
xgb,TA102,11,0.4,0.3323470256441984
xgb,TA102,11,0.6,0.49761742761673355
xgb,TA102,11,1,0.7302967433402214
xgb,TA102,12,0.4,0.3323470256441984
xgb,TA102,12,0.6,0.4372490590975845
xgb,TA102,12,1,0.7302967433402214
xgb,TA102,13,0.4,0.3323470256441984
xgb,TA102,13,0.6,0.4372490590975845
xgb,TA102,13,1,0.7302967433402214
xgb,TA102,14,0.4,0.3323470256441984
xgb,TA102,14,0.6,0.4372490590975845
xgb,TA102,14,1,0.7302967433402214
xgb,TA102,15,0.4,0.3323470256441984
xgb,TA102,15,0.6,0.4372490590975845
xgb,TA102,15,1,0.7302967433402214
xgb,TA102,16,0.4,0.3323470256441984
xgb,TA102,16,0.6,0.5061268009552122
xgb,TA102,16,1,0.7302967433402214
xgb,TA102,17,0.4,0.3323470256441984
xgb,TA102,17,0.6,0.4372490590975845
xgb,TA102,17,1,0.7302967433402214
xgb,TA102,18,0.4,0.3323470256441984
xgb,TA102,18,0.6,0.4372490590975845
xgb,TA102,18,1,0.7302967433402214
xgb,TA102,19,0.4,0.3323470256441984
xgb,TA102,19,0.6,0.49761742761673355
xgb,TA102,19,1,0.7302967433402214
xgb,TA102_S9,0,0.4,0.4678271442816813
xgb,TA102_S9,0,0.6,0.2868217054263566
xgb,TA102_S9,0,1,0.0
xgb,TA102_S9,1,0.4,0.4998551808056797
xgb,TA102_S9,1,0.6,0.3754255278891389
xgb,TA102_S9,1,1,0.0
xgb,TA102_S9,2,0.4,0.4678271442816813
xgb,TA102_S9,2,0.6,0.3754255278891389
xgb,TA102_S9,2,1,0.0
xgb,TA102_S9,3,0.4,0.5311835918427495
xgb,TA102_S9,3,0.6,-0.039374961547907886
xgb,TA102_S9,3,1,0.0
xgb,TA102_S9,4,0.4,0.5311835918427495
xgb,TA102_S9,4,0.6,0.3754255278891389
xgb,TA102_S9,4,1,0.0
xgb,TA102_S9,5,0.4,0.5311835918427495
xgb,TA102_S9,5,0.6,0.3754255278891389
xgb,TA102_S9,5,1,0.0
xgb,TA102_S9,6,0.4,0.43652630817527
xgb,TA102_S9,6,0.6,0.3754255278891389
xgb,TA102_S9,6,1,0.0
xgb,TA102_S9,7,0.4,0.43652630817527
xgb,TA102_S9,7,0.6,0.3754255278891389
xgb,TA102_S9,7,1,0.0
xgb,TA102_S9,8,0.4,0.4998551808056797
xgb,TA102_S9,8,0.6,0.3754255278891389
xgb,TA102_S9,8,1,0.0
xgb,TA102_S9,9,0.4,0.4998551808056797
xgb,TA102_S9,9,0.6,0.3754255278891389
xgb,TA102_S9,9,1,0.0
xgb,TA102_S9,10,0.4,0.4678271442816813
xgb,TA102_S9,10,0.6,0.3754255278891389
xgb,TA102_S9,10,1,0.0
xgb,TA102_S9,11,0.4,0.5035697265919749
xgb,TA102_S9,11,0.6,0.2868217054263566
xgb,TA102_S9,11,1,0.0
xgb,TA102_S9,12,0.4,0.5665693489149051
xgb,TA102_S9,12,0.6,0.3754255278891389
xgb,TA102_S9,12,1,0.0
xgb,TA102_S9,13,0.4,0.4717948717948718
xgb,TA102_S9,13,0.6,0.2868217054263566
xgb,TA102_S9,13,1,0.0
xgb,TA102_S9,14,0.4,0.5311835918427495
xgb,TA102_S9,14,0.6,0.3754255278891389
xgb,TA102_S9,14,1,0.0
xgb,TA102_S9,15,0.4,0.4678271442816813
xgb,TA102_S9,15,0.6,0.3754255278891389
xgb,TA102_S9,15,1,0.0
xgb,TA102_S9,16,0.4,0.4678271442816813
xgb,TA102_S9,16,0.6,0.2868217054263566
xgb,TA102_S9,16,1,0.0
xgb,TA102_S9,17,0.4,0.5311835918427495
xgb,TA102_S9,17,0.6,0.3754255278891389
xgb,TA102_S9,17,1,0.0
xgb,TA102_S9,18,0.4,0.5311835918427495
xgb,TA102_S9,18,0.6,0.3754255278891389
xgb,TA102_S9,18,1,0.0
xgb,TA102_S9,19,0.4,0.4678271442816813
xgb,TA102_S9,19,0.6,0.3754255278891389
xgb,TA102_S9,19,1,0.0
xgb_fn,TA100,0,0.4,0.6611683623433022
xgb_fn,TA100,0,0.6,0.7312651762642913
xgb_fn,TA100,0,1,0.8084174973606459
xgb_fn,TA100,1,0.4,0.6658664991959672
xgb_fn,TA100,1,0.6,0.7245074618062546
xgb_fn,TA100,1,1,0.8209225085249362
xgb_fn,TA100,2,0.4,0.6283587436678204
xgb_fn,TA100,2,0.6,0.7351380853112622
xgb_fn,TA100,2,1,0.8079308805713338
xgb_fn,TA100,3,0.4,0.6639674114380827
xgb_fn,TA100,3,0.6,0.7334447061642388
xgb_fn,TA100,3,1,0.8084174973606459
xgb_fn,TA100,4,0.4,0.6422471013064365
xgb_fn,TA100,4,0.6,0.7043207900084845
xgb_fn,TA100,4,1,0.8209225085249362
xgb_fn,TA100,5,0.4,0.6611683623433022
xgb_fn,TA100,5,0.6,0.7148987400768495
xgb_fn,TA100,5,1,0.8209225085249362
xgb_fn,TA100,6,0.4,0.6611683623433022
xgb_fn,TA100,6,0.6,0.7236139135122467
xgb_fn,TA100,6,1,0.8084174973606459
xgb_fn,TA100,7,0.4,0.6422471013064365
xgb_fn,TA100,7,0.6,0.6984725779171851
xgb_fn,TA100,7,1,0.8079308805713338
xgb_fn,TA100,8,0.4,0.6403237666044772
xgb_fn,TA100,8,0.6,0.7125373372479793
xgb_fn,TA100,8,1,0.8209225085249362
xgb_fn,TA100,9,0.4,0.6541006556078905
xgb_fn,TA100,9,0.6,0.7159925658631681
xgb_fn,TA100,9,1,0.8079308805713338
xgb_fn,TA100,10,0.4,0.6611683623433022
xgb_fn,TA100,10,0.6,0.7408888471537753
xgb_fn,TA100,10,1,0.8084174973606459
xgb_fn,TA100,11,0.4,0.6639674114380827
xgb_fn,TA100,11,0.6,0.7187222818525896
xgb_fn,TA100,11,1,0.7952930983977538
xgb_fn,TA100,12,0.4,0.6728578976760421
xgb_fn,TA100,12,0.6,0.7370465692046103
xgb_fn,TA100,12,1,0.8084174973606459
xgb_fn,TA100,13,0.4,0.6623907769806268
xgb_fn,TA100,13,0.6,0.7054655641924469
xgb_fn,TA100,13,1,0.7952930983977538
xgb_fn,TA100,14,0.4,0.6541006556078905
xgb_fn,TA100,14,0.6,0.72937990848586
xgb_fn,TA100,14,1,0.7822225638438021
xgb_fn,TA100,15,0.4,0.6422471013064365
xgb_fn,TA100,15,0.6,0.7138768383012469
xgb_fn,TA100,15,1,0.8079308805713338
xgb_fn,TA100,16,0.4,0.6303008823404916
xgb_fn,TA100,16,0.6,0.7159925658631681
xgb_fn,TA100,16,1,0.8084174973606459
xgb_fn,TA100,17,0.4,0.6623907769806268
xgb_fn,TA100,17,0.6,0.7125373372479793
xgb_fn,TA100,17,1,0.8209225085249362
xgb_fn,TA100,18,0.4,0.6611683623433022
xgb_fn,TA100,18,0.6,0.7071266832749251
xgb_fn,TA100,18,1,0.7952930983977538
xgb_fn,TA100,19,0.4,0.6303008823404916
xgb_fn,TA100,19,0.6,0.7245074618062546
xgb_fn,TA100,19,1,0.8079308805713338
xgb_fn,TA100_S9,0,0.4,0.6708922145527547
xgb_fn,TA100_S9,0,0.6,0.6563013935902287
xgb_fn,TA100_S9,0,1,0.7895667550839964
xgb_fn,TA100_S9,1,0.4,0.626883913544098
xgb_fn,TA100_S9,1,0.6,0.6516818154965921
xgb_fn,TA100_S9,1,1,0.7889920949900586
xgb_fn,TA100_S9,2,0.4,0.6463748466913873
xgb_fn,TA100_S9,2,0.6,0.66563902274954
xgb_fn,TA100_S9,2,1,0.7741241729633187
xgb_fn,TA100_S9,3,0.4,0.6954095824141222
xgb_fn,TA100_S9,3,0.6,0.6661714102132968
xgb_fn,TA100_S9,3,1,0.7741241729633187
xgb_fn,TA100_S9,4,0.4,0.6708922145527547
xgb_fn,TA100_S9,4,0.6,0.6464313769671604
xgb_fn,TA100_S9,4,1,0.7309612662650955
xgb_fn,TA100_S9,5,0.4,0.6317969815215769
xgb_fn,TA100_S9,5,0.6,0.6755437770885165
xgb_fn,TA100_S9,5,1,0.7469069957806229
xgb_fn,TA100_S9,6,0.4,0.6851228940600281
xgb_fn,TA100_S9,6,0.6,0.6595954649203463
xgb_fn,TA100_S9,6,1,0.7741241729633187
xgb_fn,TA100_S9,7,0.4,0.6608106960639167
xgb_fn,TA100_S9,7,0.6,0.65441877001125
xgb_fn,TA100_S9,7,1,0.7451213006960999
xgb_fn,TA100_S9,8,0.4,0.6488866061329481
xgb_fn,TA100_S9,8,0.6,0.66563902274954
xgb_fn,TA100_S9,8,1,0.760904257895232
xgb_fn,TA100_S9,9,0.4,0.6525412268657538
xgb_fn,TA100_S9,9,0.6,0.669592694207854
xgb_fn,TA100_S9,9,1,0.7439922646854105
xgb_fn,TA100_S9,10,0.4,0.6954095824141222
xgb_fn,TA100_S9,10,0.6,0.676041426836365
xgb_fn,TA100_S9,10,1,0.7451213006960999
xgb_fn,TA100_S9,11,0.4,0.6525412268657538
xgb_fn,TA100_S9,11,0.6,0.6807280496350285
xgb_fn,TA100_S9,11,1,0.7294429708222812
xgb_fn,TA100_S9,12,0.4,0.6812571601579825
xgb_fn,TA100_S9,12,0.6,0.6647697046625309
xgb_fn,TA100_S9,12,1,0.7439922646854105
xgb_fn,TA100_S9,13,0.4,0.6463748466913873
xgb_fn,TA100_S9,13,0.6,0.6751121098586191
xgb_fn,TA100_S9,13,1,0.7309612662650955
xgb_fn,TA100_S9,14,0.4,0.6608106960639167
xgb_fn,TA100_S9,14,0.6,0.66563902274954
xgb_fn,TA100_S9,14,1,0.7451213006960999
xgb_fn,TA100_S9,15,0.4,0.6954095824141222
xgb_fn,TA100_S9,15,0.6,0.6744522242976966
xgb_fn,TA100_S9,15,1,0.760904257895232
xgb_fn,TA100_S9,16,0.4,0.691921136103524
xgb_fn,TA100_S9,16,0.6,0.6500233109256925
xgb_fn,TA100_S9,16,1,0.7151223377314258
xgb_fn,TA100_S9,17,0.4,0.6633791123919213
xgb_fn,TA100_S9,17,0.6,0.6898603150332462
xgb_fn,TA100_S9,17,1,0.7451213006960999
xgb_fn,TA100_S9,18,0.4,0.6633791123919213
xgb_fn,TA100_S9,18,0.6,0.6751121098586191
xgb_fn,TA100_S9,18,1,0.7595048629531388
xgb_fn,TA100_S9,19,0.4,0.6565270708397798
xgb_fn,TA100_S9,19,0.6,0.6651713490911687
xgb_fn,TA100_S9,19,1,0.7751202636607742
xgb_fn,TA1535,0,0.4,0.7130279053494681
xgb_fn,TA1535,0,0.6,0.7104684132616359
xgb_fn,TA1535,0,1,0.9013878188659974
xgb_fn,TA1535,1,0.4,0.7130279053494681
xgb_fn,TA1535,1,0.6,0.7287652920386211
xgb_fn,TA1535,1,1,0.9013878188659974
xgb_fn,TA1535,2,0.4,0.6861020564412131
xgb_fn,TA1535,2,0.6,0.7482174688057041
xgb_fn,TA1535,2,1,0.9013878188659974
xgb_fn,TA1535,3,0.4,0.6861020564412131
xgb_fn,TA1535,3,0.6,0.7287652920386211
xgb_fn,TA1535,3,1,0.9013878188659974
xgb_fn,TA1535,4,0.4,0.7130279053494681
xgb_fn,TA1535,4,0.6,0.7482174688057041
xgb_fn,TA1535,4,1,0.9013878188659974
xgb_fn,TA1535,5,0.4,0.6861020564412131
xgb_fn,TA1535,5,0.6,0.7482174688057041
xgb_fn,TA1535,5,1,0.9013878188659974
xgb_fn,TA1535,6,0.4,0.7393800229621125
xgb_fn,TA1535,6,0.6,0.7482174688057041
xgb_fn,TA1535,6,1,0.9013878188659974
xgb_fn,TA1535,7,0.4,0.6861020564412131
xgb_fn,TA1535,7,0.6,0.7287652920386211
xgb_fn,TA1535,7,1,0.9013878188659974
xgb_fn,TA1535,8,0.4,0.6585474832897593
xgb_fn,TA1535,8,0.6,0.7482174688057041
xgb_fn,TA1535,8,1,0.9013878188659974
xgb_fn,TA1535,9,0.4,0.6585474832897593
xgb_fn,TA1535,9,0.6,0.7482174688057041
xgb_fn,TA1535,9,1,0.9013878188659974
xgb_fn,TA1535,10,0.4,0.6861020564412131
xgb_fn,TA1535,10,0.6,0.7287652920386211
xgb_fn,TA1535,10,1,0.9013878188659974
xgb_fn,TA1535,11,0.4,0.6861020564412131
xgb_fn,TA1535,11,0.6,0.7175442473213814
xgb_fn,TA1535,11,1,0.9013878188659974
xgb_fn,TA1535,12,0.4,0.6861020564412131
xgb_fn,TA1535,12,0.6,0.7482174688057041
xgb_fn,TA1535,12,1,0.9013878188659974
xgb_fn,TA1535,13,0.4,0.6861020564412131
xgb_fn,TA1535,13,0.6,0.7482174688057041
xgb_fn,TA1535,13,1,0.9013878188659974
xgb_fn,TA1535,14,0.4,0.7393800229621125
xgb_fn,TA1535,14,0.6,0.6978609625668449
xgb_fn,TA1535,14,1,0.9013878188659974
xgb_fn,TA1535,15,0.4,0.6861020564412131
xgb_fn,TA1535,15,0.6,0.7482174688057041
xgb_fn,TA1535,15,1,0.9013878188659974
xgb_fn,TA1535,16,0.4,0.6861020564412131
xgb_fn,TA1535,16,0.6,0.7175442473213814
xgb_fn,TA1535,16,1,0.9013878188659974
xgb_fn,TA1535,17,0.4,0.6585474832897593
xgb_fn,TA1535,17,0.6,0.7175442473213814
xgb_fn,TA1535,17,1,0.9013878188659974
xgb_fn,TA1535,18,0.4,0.7393800229621125
xgb_fn,TA1535,18,0.6,0.7482174688057041
xgb_fn,TA1535,18,1,0.9013878188659974
xgb_fn,TA1535,19,0.4,0.6861020564412131
xgb_fn,TA1535,19,0.6,0.7287652920386211
xgb_fn,TA1535,19,1,0.9013878188659974
xgb_fn,TA1535_S9,0,0.4,0.8058725784071463
xgb_fn,TA1535_S9,0,0.6,0.7799424653828507
xgb_fn,TA1535_S9,0,1,0.8844332774281066
xgb_fn,TA1535_S9,1,0.4,0.7747743507638295
xgb_fn,TA1535_S9,1,0.6,0.8139346148348768
xgb_fn,TA1535_S9,1,1,0.8844332774281066
xgb_fn,TA1535_S9,2,0.4,0.8327560907111399
xgb_fn,TA1535_S9,2,0.6,0.7801295259247387
xgb_fn,TA1535_S9,2,1,0.7772727272727272
xgb_fn,TA1535_S9,3,0.4,0.8058725784071463
xgb_fn,TA1535_S9,3,0.6,0.8139346148348768
xgb_fn,TA1535_S9,3,1,0.8844332774281066
xgb_fn,TA1535_S9,4,0.4,0.7747743507638295
xgb_fn,TA1535_S9,4,0.6,0.8139346148348768
xgb_fn,TA1535_S9,4,1,0.8844332774281066
xgb_fn,TA1535_S9,5,0.4,0.8058725784071463
xgb_fn,TA1535_S9,5,0.6,0.8139346148348768
xgb_fn,TA1535_S9,5,1,0.8844332774281066
xgb_fn,TA1535_S9,6,0.4,0.8058725784071463
xgb_fn,TA1535_S9,6,0.6,0.7799424653828507
xgb_fn,TA1535_S9,6,1,0.8844332774281066
xgb_fn,TA1535_S9,7,0.4,0.7747743507638295
xgb_fn,TA1535_S9,7,0.6,0.7801295259247387
xgb_fn,TA1535_S9,7,1,0.8844332774281066
xgb_fn,TA1535_S9,8,0.4,0.8058725784071463
xgb_fn,TA1535_S9,8,0.6,0.7799424653828507
xgb_fn,TA1535_S9,8,1,0.7772727272727272
xgb_fn,TA1535_S9,9,0.4,0.7747743507638295
xgb_fn,TA1535_S9,9,0.6,0.8139346148348768
xgb_fn,TA1535_S9,9,1,0.8844332774281066
xgb_fn,TA1535_S9,10,0.4,0.8058725784071463
xgb_fn,TA1535_S9,10,0.6,0.7799424653828507
xgb_fn,TA1535_S9,10,1,0.7772727272727272
xgb_fn,TA1535_S9,11,0.4,0.7747743507638295
