target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ARE,NR-AhR,17,0.8398692810457516,0.7160150256018215,0.44549763033175355,0.5433526011560693,0.8256766195695815,0.4895833333333333,0.3984670511469647
SR-ARE,NR-AhR,18,0.8496732026143791,0.7289671823696672,0.47317073170731705,0.5606936416184971,0.8375233056324008,0.5132275132275133,0.4272318507739825
SR-ARE,NR-AhR,19,0.8464052287581699,0.7270642327978308,0.46411483253588515,0.5606936416184971,0.8248956402655329,0.5078534031413613,0.42043316828120236
SR-ARE,NR-ER,0,0.8439542483660131,0.7183937125666169,0.4563106796116505,0.5433526011560693,0.8113824983637933,0.49604221635883905,0.40671204753777745
SR-ARE,NR-ER,1,0.8406862745098039,0.7285629430820083,0.45,0.5722543352601156,0.82358117509886,0.5038167938931298,0.4147458298515471
SR-ARE,NR-ER,2,0.8496732026143791,0.7362104904220038,0.47393364928909953,0.5780346820809249,0.8263916006225834,0.5208333333333334,0.43572014171795886
SR-ARE,NR-ER,3,0.8439542483660131,0.7159792765491715,0.45588235294117646,0.5375722543352601,0.8125979661538969,0.49336870026525204,0.4037860564157052
SR-ARE,NR-ER,4,0.8504901960784313,0.7318573557800718,0.47572815533980584,0.5664739884393064,0.818185818075821,0.5171503957783641,0.43178523226598714
SR-ARE,NR-ER,5,0.8472222222222222,0.7251255341733444,0.46601941747572817,0.5549132947976878,0.8155678874509826,0.5065963060686015,0.4192486399018823
SR-ARE,NR-ER,6,0.8431372549019608,0.7106746671213213,0.4527363184079602,0.5260115606936416,0.8101450311566742,0.48663101604278075,0.39621496617381685
SR-ARE,NR-ER,7,0.8496732026143791,0.7265527463522217,0.4729064039408867,0.5549132947976878,0.8178228276950661,0.5106382978723403,0.42438775684911445
SR-ARE,NR-ER,8,0.8447712418300654,0.7261127580119127,0.4597156398104265,0.5606936416184971,0.8158098810381524,0.5052083333333333,0.4170935964324618
SR-ARE,NR-ER,9,0.8341503267973857,0.7126848638511079,0.43119266055045874,0.5433526011560693,0.8175258355653576,0.48081841432225064,0.38731449602578855
SR-ARE,NR-ER,10,0.8480392156862745,0.7304301436011946,0.4688995215311005,0.5664739884393064,0.8245491494475397,0.5130890052356022,0.42666550406466375
SR-ARE,NR-ER,11,0.8521241830065359,0.7424665746357721,0.4811320754716981,0.5895953757225434,0.8232071850095972,0.5298701298701299,0.4464245768911303
SR-ARE,NR-ER,12,0.8349673202614379,0.708331729209176,0.431924882629108,0.5317919075144508,0.8075820990743745,0.4766839378238342,0.3828639224272034
SR-ARE,NR-ER,13,0.8390522875816994,0.7155392882088625,0.44339622641509435,0.5433526011560693,0.8121469781050801,0.4883116883116883,0.3968465991099986
SR-ARE,NR-ER,14,0.8537581699346405,0.7313458693344627,0.485,0.5606936416184971,0.8223547076002486,0.5201072386058982,0.43596455220016966
SR-ARE,NR-ER,15,0.8529411764705882,0.7332845679589491,0.4827586206896552,0.5664739884393064,0.8209027460772289,0.5212765957446809,0.4369980770380643
SR-ARE,NR-ER,16,0.8472222222222222,0.7251255341733444,0.46601941747572817,0.5549132947976878,0.8159473773944991,0.5065963060686015,0.4192486399018823
SR-ARE,NR-ER,17,0.8447712418300654,0.7212838859770216,0.45893719806763283,0.5491329479768786,0.8170528480995253,0.5,0.4112998447231605
SR-ARE,NR-ER,18,0.8496732026143791,0.7265527463522217,0.4729064039408867,0.5549132947976878,0.8182683158896289,0.5106382978723403,0.42438775684911445
SR-ARE,NR-ER,19,0.8447712418300654,0.7285271940293583,0.460093896713615,0.5664739884393064,0.816227869961446,0.5077720207253885,0.41997835960701546
SR-ARE,NR-ER-LBD,0,0.8447712418300654,0.714040577924685,0.4577114427860697,0.5317919075144508,0.820061268376388,0.4919786096256685,0.40254522055760966
SR-ARE,NR-ER-LBD,1,0.8455882352941176,0.7193451873525352,0.46078431372549017,0.5433526011560693,0.824054162564692,0.49867374005305026,0.4100788261260798
SR-ARE,NR-ER-LBD,2,0.8488562091503268,0.7333203170115992,0.4714285714285714,0.5722543352601156,0.8311214752809051,0.5169712793733682,0.4311995889810103
SR-ARE,NR-ER-LBD,3,0.8496732026143791,0.7289671823696672,0.47317073170731705,0.5606936416184971,0.8204792572996815,0.5132275132275133,0.4272318507739825
SR-ARE,NR-ER-LBD,4,0.8496732026143791,0.7265527463522217,0.4729064039408867,0.5549132947976878,0.8207212508868513,0.5106382978723403,0.42438775684911445
SR-ARE,NR-ER-LBD,5,0.8390522875816994,0.7131248521914169,0.44285714285714284,0.5375722543352601,0.8171683450388565,0.4856396866840731,0.3938763235179768
SR-ARE,NR-ER-LBD,6,0.8504901960784313,0.7318573557800718,0.47572815533980584,0.5664739884393064,0.8213977329600766,0.5171503957783641,0.43178523226598714
SR-ARE,NR-ER-LBD,7,0.8513071895424836,0.737161965207922,0.4784688995215311,0.5780346820809249,0.8255226236504732,0.5235602094240838,0.4391301756315866
SR-ARE,NR-ER-LBD,8,0.8431372549019608,0.7155035391562123,0.45365853658536587,0.5375722543352601,0.8183178145779137,0.4920634920634921,0.40210992216956737
SR-ARE,NR-ER-LBD,9,0.8431372549019608,0.7203324111911034,0.45454545454545453,0.5491329479768786,0.8189667973798695,0.4973821989528796,0.40796849671427954
SR-ARE,NR-ER-LBD,10,0.8455882352941176,0.7265884954048718,0.46190476190476193,0.5606936416184971,0.8271890794893936,0.5065274151436031,0.41875850049333246
SR-ARE,NR-ER-LBD,11,0.8488562091503268,0.7357347530290448,0.4716981132075472,0.5780346820809249,0.8206827519070745,0.5194805194805195,0.4340300824458474
SR-ARE,NR-ER-LBD,12,0.8480392156862745,0.723186835548858,0.46798029556650245,0.5491329479768786,0.8226242004586878,0.5053191489361701,0.41808259675463955
SR-ARE,NR-ER-LBD,13,0.8423202614379085,0.7222711098155898,0.4528301886792453,0.5549132947976878,0.8211117405388757,0.49870129870129865,0.4092410935552815
SR-ARE,NR-ER-LBD,14,0.8439542483660131,0.7208081485840625,0.4567307692307692,0.5491329479768786,0.8244996507592548,0.49868766404199466,0.40962926866274124
SR-ARE,NR-ER-LBD,15,0.8521241830065359,0.7279799585310989,0.48,0.5549132947976878,0.8245546493017935,0.514745308310992,0.42962159133228967
SR-ARE,NR-ER-LBD,16,0.8480392156862745,0.728015707583749,0.46859903381642515,0.5606936416184971,0.8105795196427295,0.5105263157894736,0.4238122659025252
SR-ARE,NR-ER-LBD,17,0.8504901960784313,0.7270284837451807,0.4752475247524752,0.5549132947976878,0.8231191873415356,0.512,0.4261216708560632
SR-ARE,NR-ER-LBD,18,0.8406862745098039,0.7213196350296717,0.4485981308411215,0.5549132947976878,0.8158813791434527,0.4961240310077519,0.4059819984337517
SR-ARE,NR-ER-LBD,19,0.8521241830065359,0.7352232665834355,0.48058252427184467,0.5722543352601156,0.8184443112257527,0.5224274406332453,0.4380535284480396
SR-ARE,NR-PPAR-gamma,0,0.8529411764705882,0.7381134399938402,0.4830917874396135,0.5780346820809249,0.8286905397006978,0.5263157894736842,0.4425808976715722
SR-ARE,NR-PPAR-gamma,1,0.8423202614379085,0.7295144178679265,0.4541284403669725,0.5722543352601156,0.8196652788701099,0.5063938618925832,0.41796232922997034
SR-ARE,NR-PPAR-gamma,2,0.8464052287581699,0.7270642327978308,0.46411483253588515,0.5606936416184971,0.8259846114077978,0.5078534031413613,0.42043316828120236
SR-ARE,NR-PPAR-gamma,3,0.8472222222222222,0.7227110981558988,0.46568627450980393,0.5491329479768786,0.8194617842627171,0.5039787798408488,0.41637159583645444
SR-ARE,NR-PPAR-gamma,4,0.8496732026143791,0.7337960544045583,0.47368421052631576,0.5722543352601156,0.8229871908394428,0.518324607329843,0.4328978398481252
SR-ARE,NR-PPAR-gamma,5,0.8447712418300654,0.7333560660642493,0.4608294930875576,0.5780346820809249,0.8158098810381524,0.5128205128205128,0.4257247487475934
SR-ARE,NR-PPAR-gamma,6,0.8382352941176471,0.7150635508159033,0.4413145539906103,0.5433526011560693,0.8193132881978626,0.4870466321243523,0.39523540148714076
SR-ARE,NR-PPAR-gamma,7,0.8398692810457516,0.7280872056890493,0.4479638009049774,0.5722543352601156,0.8239441654796148,0.5025380710659898,0.4131509222674237
SR-ARE,NR-PPAR-gamma,8,0.8431372549019608,0.7299901552608856,0.45622119815668205,0.5722543352601156,0.8189722972341233,0.5076923076923077,0.41958412615638857
SR-ARE,NR-PPAR-gamma,9,0.8390522875816994,0.7227825962611991,0.44495412844036697,0.5606936416184971,0.8190162960681541,0.4961636828644502,0.4057031959482976
SR-ARE,NR-PPAR-gamma,10,0.8415032679738562,0.7242098084400763,0.4511627906976744,0.5606936416184971,0.8159198781232297,0.4999999999999999,0.4105293388319053
SR-ARE,NR-PPAR-gamma,11,0.8431372549019608,0.72757571924344,0.4558139534883721,0.5664739884393064,0.8113384995297624,0.5051546391752578,0.41669233922107596
SR-ARE,NR-PPAR-gamma,12,0.8464052287581699,0.7246497967803853,0.463768115942029,0.5549132947976878,0.814473416454464,0.5052631578947367,0.41755605531284284
