assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,19,0.9399267399267399,0.6010569734467646,0.38095238095238093,0.2222222222222222,0.8247669072785082,0.2807017543859649,0.2616117382564782
SR-MMP,0,0.8997534921939194,0.7395524765089982,0.7380952380952381,0.510989010989011,0.9066040239953284,0.6038961038961039,0.5608398722126932
SR-MMP,1,0.8997534921939194,0.7372883155491852,0.7419354838709677,0.5054945054945055,0.9060758082497212,0.6013071895424836,0.5594886676563033
SR-MMP,2,0.895645028759244,0.7280803737325476,0.7235772357723578,0.489010989010989,0.9056564208738122,0.5836065573770491,0.5397126082690953
SR-MMP,3,0.8989317995069844,0.7345410628019324,0.7398373983739838,0.5,0.9048654244306418,0.5967213114754099,0.5550007073360588
SR-MMP,4,0.9022185702547247,0.7432659128311303,0.752,0.5164835164835165,0.9068137176832829,0.6123778501628665,0.5715454837434271
SR-MMP,5,0.9013968775677896,0.7427828210436906,0.746031746031746,0.5164835164835165,0.9060067951372298,0.6103896103896105,0.5684027496349676
SR-MMP,6,0.8972884141331142,0.7335748792270531,0.728,0.5,0.9044672718585764,0.5928338762214984,0.5487767101624733
SR-MMP,7,0.9013968775677896,0.7427828210436906,0.746031746031746,0.5164835164835165,0.9047088177522961,0.6103896103896105,0.5684027496349676
SR-MMP,8,0.8997534921939194,0.735024154589372,0.7459016393442623,0.5,0.9042947390773478,0.5986842105263158,0.5581634428385898
SR-MMP,9,0.8997534921939194,0.7440807984286245,0.7307692307692307,0.521978021978022,0.9059961777353082,0.6089743589743589,0.5636156343197481
SR-MMP,10,0.8972884141331142,0.73131071826724,0.7317073170731707,0.4945054945054945,0.9068137176832829,0.5901639344262296,0.547356657802577
SR-MMP,11,0.8972884141331142,0.73131071826724,0.7317073170731707,0.4945054945054945,0.9045230132186654,0.5901639344262296,0.547356657802577
