target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA102_S9,TA1535,11,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7650547445255474,0.45161290322580644,0.39011762908025605
TA102_S9,TA1535,12,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7618613138686131,0.4375,0.3718065693430657
TA102_S9,TA1535,13,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7554744525547444,0.45161290322580644,0.39011762908025605
TA102_S9,TA1535,14,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7641423357664234,0.4375,0.3718065693430657
TA102_S9,TA1535,15,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7609489051094891,0.45161290322580644,0.39011762908025605
TA102_S9,TA1535,16,0.8954248366013072,0.6932025547445255,0.5,0.4375,0.7618613138686132,0.4666666666666667,0.4101018396427014
TA102_S9,TA1535,17,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7700729927007299,0.45161290322580644,0.39011762908025605
TA102_S9,TA1535,18,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7591240875912408,0.4375,0.3718065693430657
TA102_S9,TA1535,19,0.8758169934640523,0.6822536496350364,0.4117647058823529,0.4375,0.7582116788321168,0.42424242424242425,0.35492172983147896
TA102_S9,TA1535_S9,0,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7687043795620438,0.38709677419354843,0.31829091758894534
TA102_S9,TA1535_S9,1,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7618613138686132,0.38709677419354843,0.31829091758894534
TA102_S9,TA1535_S9,2,0.869281045751634,0.6510036496350364,0.375,0.375,0.7541058394160585,0.375,0.30200729927007297
TA102_S9,TA1535_S9,3,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7623175182481752,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,4,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7709854014598541,0.45161290322580644,0.39011762908025605
TA102_S9,TA1535_S9,5,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7632299270072993,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,6,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7550182481751825,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,7,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7623175182481752,0.38709677419354843,0.31829091758894534
TA102_S9,TA1535_S9,8,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7572992700729927,0.38709677419354843,0.31829091758894534
TA102_S9,TA1535_S9,9,0.8888888888888888,0.6619525547445255,0.46153846153846156,0.375,0.7723540145985401,0.41379310344827586,0.35546952987394803
TA102_S9,TA1535_S9,10,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7746350364963503,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,11,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.759124087591241,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,12,0.869281045751634,0.6510036496350364,0.375,0.375,0.7641423357664233,0.375,0.30200729927007297
TA102_S9,TA1535_S9,13,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7582116788321168,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,14,0.869281045751634,0.6510036496350364,0.375,0.375,0.7527372262773723,0.375,0.30200729927007297
TA102_S9,TA1535_S9,15,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7586678832116789,0.39999999999999997,0.3360220504274319
TA102_S9,TA1535_S9,16,0.869281045751634,0.6510036496350364,0.375,0.375,0.7632299270072993,0.375,0.30200729927007297
TA102_S9,TA1535_S9,17,0.8627450980392157,0.6197536496350364,0.3333333333333333,0.3125,0.761405109489051,0.3225806451612903,0.24646420609763467
TA102_S9,TA1535_S9,18,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7664233576642336,0.38709677419354843,0.31829091758894534
TA102_S9,TA1535_S9,19,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7522810218978102,0.38709677419354843,0.31829091758894534
TA102_S9,TA97,0,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.770985401459854,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,1,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7641423357664233,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,2,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7677919708029197,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,3,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7559306569343065,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,4,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7801094890510949,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,5,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7801094890510948,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,6,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7586678832116788,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,7,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7668795620437957,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,8,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7787408759124087,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,9,0.8954248366013072,0.6932025547445255,0.5,0.4375,0.7659671532846717,0.4666666666666667,0.4101018396427014
TA102_S9,TA97,10,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7732664233576643,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,11,0.8758169934640523,0.6270529197080292,0.38461538461538464,0.3125,0.7609489051094891,0.3448275862068966,0.27886834949266065
TA102_S9,TA97,12,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.771441605839416,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,13,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7577554744525548,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,14,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7737226277372262,0.45161290322580644,0.39011762908025605
TA102_S9,TA97,15,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7728102189781022,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,16,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7750912408759124,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,17,0.8758169934640523,0.6270529197080292,0.38461538461538464,0.3125,0.7728102189781021,0.3448275862068966,0.27886834949266065
TA102_S9,TA97,18,0.8823529411764706,0.6583029197080292,0.42857142857142855,0.375,0.7791970802919708,0.39999999999999997,0.3360220504274319
TA102_S9,TA97,19,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7627737226277372,0.45161290322580644,0.39011762908025605
TA102_S9,TA97_S9,0,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7718978102189781,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,1,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7609489051094891,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,2,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7677919708029197,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,3,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7659671532846715,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,4,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7700729927007299,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,5,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7559306569343066,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,6,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7604927007299269,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,7,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.761405109489051,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,8,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7636861313868613,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,9,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7732664233576643,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,10,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7673357664233577,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,11,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7645985401459854,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,12,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7728102189781021,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,13,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7632299270072993,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,14,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7550182481751825,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,15,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7778284671532846,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,16,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7650547445255474,0.38709677419354843,0.31829091758894534
TA102_S9,TA97_S9,17,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7655109489051093,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,18,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.761405109489051,0.3333333333333333,0.2619422612121623
TA102_S9,TA97_S9,19,0.869281045751634,0.6234032846715328,0.35714285714285715,0.3125,0.7522810218978102,0.3333333333333333,0.2619422612121623
TA102_S9,TA98,0,0.9019607843137255,0.6692518248175183,0.5454545454545454,0.375,0.7367700729927008,0.4444444444444444,0.4009988393509607
TA102_S9,TA98,1,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7504562043795621,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,2,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7331204379562045,0.42857142857142855,0.37697813924902474
TA102_S9,TA98,3,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.739051094890511,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,4,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7449817518248175,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,5,0.9019607843137255,0.6692518248175183,0.5454545454545454,0.375,0.739051094890511,0.4444444444444444,0.4009988393509607
TA102_S9,TA98,6,0.8954248366013072,0.6932025547445255,0.5,0.4375,0.7363138686131385,0.4666666666666667,0.4101018396427014
TA102_S9,TA98,7,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7440693430656935,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,8,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7468065693430657,0.42857142857142855,0.37697813924902474
TA102_S9,TA98,9,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7372262773722628,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,10,0.9019607843137255,0.6692518248175183,0.5454545454545454,0.375,0.7422445255474452,0.4444444444444444,0.4009988393509607
TA102_S9,TA98,11,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7335766423357665,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,12,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7340328467153285,0.42857142857142855,0.37697813924902474
TA102_S9,TA98,13,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7404197080291971,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,14,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7363138686131387,0.42857142857142855,0.37697813924902474
TA102_S9,TA98,15,0.9019607843137255,0.6692518248175183,0.5454545454545454,0.375,0.7303832116788321,0.4444444444444444,0.4009988393509607
TA102_S9,TA98,16,0.9019607843137255,0.6968521897810219,0.5384615384615384,0.4375,0.7468065693430657,0.4827586206896552,0.43207071025523547
TA102_S9,TA98,17,0.9084967320261438,0.7005018248175183,0.5833333333333334,0.4375,0.7436131386861314,0.5,0.4564239454543977
TA102_S9,TA98,18,0.9084967320261438,0.7005018248175183,0.5833333333333334,0.4375,0.7367700729927007,0.5,0.4564239454543977
TA102_S9,TA98,19,0.9084967320261438,0.6729014598540146,0.6,0.375,0.7413321167883211,0.4615384615384615,0.42813517662954614
TA102_S9,TA98_S9,0,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7851277372262773,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,1,0.8954248366013072,0.6656021897810219,0.5,0.375,0.791514598540146,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,2,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7837591240875912,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,3,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7787408759124088,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,4,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7778284671532846,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,5,0.9019607843137255,0.6692518248175183,0.5454545454545454,0.375,0.7741788321167883,0.4444444444444444,0.4009988393509607
TA102_S9,TA98_S9,6,0.8823529411764706,0.6307025547445255,0.4166666666666667,0.3125,0.7755474452554745,0.35714285714285715,0.29753233304365173
TA102_S9,TA98_S9,7,0.8888888888888888,0.6343521897810219,0.45454545454545453,0.3125,0.7928832116788321,0.3703703703703703,0.31831309484867365
TA102_S9,TA98_S9,8,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7828467153284671,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,9,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7896897810218979,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,10,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7755474452554745,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,11,0.8954248366013072,0.6656021897810219,0.5,0.375,0.791970802919708,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,12,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7668795620437956,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,13,0.8888888888888888,0.6343521897810219,0.45454545454545453,0.3125,0.7728102189781022,0.3703703703703703,0.31831309484867365
TA102_S9,TA98_S9,14,0.8954248366013072,0.6656021897810219,0.5,0.375,0.781478102189781,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,15,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7851277372262774,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,16,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7801094890510948,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,17,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7796532846715327,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,18,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7846715328467153,0.42857142857142855,0.37697813924902474
TA102_S9,TA98_S9,19,0.8954248366013072,0.6656021897810219,0.5,0.375,0.7887773722627737,0.42857142857142855,0.37697813924902474
TA102_S9,TA1537,0,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7545620437956204,0.45161290322580644,0.39011762908025605
TA102_S9,TA1537,1,0.8954248366013072,0.7208029197080292,0.5,0.5,0.7541058394160584,0.5,0.4416058394160584
TA102_S9,TA1537,2,0.8954248366013072,0.7208029197080292,0.5,0.5,0.7563868613138687,0.5,0.4416058394160584
TA102_S9,TA1537,3,0.8758169934640523,0.6546532846715328,0.4,0.375,0.7586678832116789,0.38709677419354843,0.31829091758894534
TA102_S9,TA1537,4,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7486313868613138,0.4375,0.3718065693430657
TA102_S9,TA1537,5,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7490875912408758,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,6,0.8758169934640523,0.7098540145985401,0.42105263157894735,0.5,0.7477189781021898,0.45714285714285713,0.3894380238436975
TA102_S9,TA1537,7,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7509124087591241,0.4375,0.3718065693430657
TA102_S9,TA1537,8,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7454379562043796,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,9,0.8888888888888888,0.6895529197080292,0.4666666666666667,0.4375,0.7486313868613139,0.45161290322580644,0.39011762908025605
TA102_S9,TA1537,10,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7568430656934306,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,11,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7568430656934306,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,12,0.8823529411764706,0.7135036496350364,0.4444444444444444,0.5,0.7636861313868613,0.47058823529411764,0.40555749980091466
TA102_S9,TA1537,13,0.8954248366013072,0.7208029197080292,0.5,0.5,0.7531934306569342,0.5,0.4416058394160584
TA102_S9,TA1537,14,0.8758169934640523,0.7098540145985401,0.42105263157894735,0.5,0.75,0.45714285714285713,0.3894380238436975
TA102_S9,TA1537,15,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7559306569343064,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,16,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7554744525547444,0.4375,0.3718065693430657
TA102_S9,TA1537,17,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7550182481751825,0.4375,0.3718065693430657
TA102_S9,TA1537,18,0.8888888888888888,0.7171532846715328,0.47058823529411764,0.5,0.7568430656934305,0.48484848484848486,0.42288546533112387
TA102_S9,TA1537,19,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7536496350364964,0.4375,0.3718065693430657
TA102_S9,TA1537_S9,0,0.9019607843137255,0.7244525547445255,0.5333333333333333,0.5,0.738594890510949,0.5161290322580646,0.4619443405715667
TA102_S9,TA1537_S9,1,0.8954248366013072,0.7208029197080292,0.5,0.5,0.7468065693430658,0.5,0.4416058394160584
TA102_S9,TA1537_S9,2,0.9019607843137255,0.7244525547445255,0.5333333333333333,0.5,0.7463503649635036,0.5161290322580646,0.4619443405715667
TA102_S9,TA1537_S9,3,0.8823529411764706,0.6859032846715328,0.4375,0.4375,0.7404197080291971,0.4375,0.3718065693430657
TA102_S9,TA1537_S9,4,0.9019607843137255,0.7244525547445255,0.5333333333333333,0.5,0.7513686131386862,0.5161290322580646,0.4619443405715667
